x,y,z,q0,q1,q2,q3
0.605248928070068,-0.0786239728331565,1.10931622982025,-0.0323621146380901,-0.0227367300540208,0.609308063983917,-0.791946649551392
0.604146659374237,-0.0775912553071975,1.10853946208954,-0.0321236550807952,-0.0235197599977254,0.612125754356384,-0.789757609367371
0.60384738445282,-0.0776792988181114,1.10869681835175,-0.0319173261523246,-0.0249465219676494,0.612015604972839,-0.789807617664337
0.604530394077301,-0.0776713266968727,1.10881972312927,-0.0322134122252464,-0.0226758550852537,0.612361133098602,-0.789596140384674
0.603982865810394,-0.0777652189135551,1.10873806476593,-0.0316077433526515,-0.0223213378340005,0.612166285514832,-0.789781749248505
0.603861451148987,-0.077621042728424,1.1087007522583,-0.0315645150840282,-0.0215776227414608,0.612981855869293,-0.78917133808136
0.60362297296524,-0.0774072632193565,1.10865378379822,-0.0315633453428745,-0.0202172473073005,0.613706290721893,-0.788644194602966
0.602872371673584,-0.0770468711853027,1.10847592353821,-0.0311669819056987,-0.0225990712642669,0.615281939506531,-0.787366569042206
0.603045642375946,-0.0766310766339302,1.10815763473511,-0.0311089511960744,-0.0201907679438591,0.616827368736267,-0.786224365234375
0.602751731872559,-0.076440542936325,1.10819983482361,-0.0319386757910251,-0.0203559547662735,0.616631329059601,-0.786340475082397
0.603203892707825,-0.0763350650668144,1.10828542709351,-0.032382532954216,-0.0179796274751424,0.61735588312149,-0.785811603069305
0.603426873683929,-0.075820192694664,1.10831761360168,-0.0330327451229095,-0.0175742544233798,0.619081735610962,-0.784434676170349
0.60334050655365,-0.0753717422485351,1.10849952697754,-0.0317653641104698,-0.018225073814392,0.619387149810791,-0.784231126308441
0.603043079376221,-0.075314737856388,1.10836839675903,-0.03101047873497,-0.017273174598813,0.618764996528625,-0.784773826599121
0.603249311447144,-0.0747042745351791,1.10807609558105,-0.0310387182980775,-0.0157586317509412,0.620311915874481,-0.783582448959351
0.603132963180542,-0.0742609798908233,1.10801017284393,-0.0308867339044809,-0.0154669983312487,0.620849013328552,-0.783168733119965
0.603031396865845,-0.0737398341298103,1.10824120044708,-0.031294610351324,-0.0164653379470109,0.621466100215912,-0.782642662525177
0.602971255779266,-0.0732406377792358,1.10820937156677,-0.0309147834777832,-0.0163563955575227,0.622174739837646,-0.782096862792969
0.602161288261414,-0.0736325904726982,1.10818207263947,-0.0287664402276277,-0.0154632711783051,0.620762884616852,-0.783317863941193
0.602366089820862,-0.0729555264115333,1.10789155960083,-0.0289584156125783,-0.0139499632641673,0.621940195560455,-0.782404780387878
0.602591872215271,-0.0720824971795082,1.10804164409637,-0.0295855458825826,-0.0128173800185322,0.623763859272003,-0.780947506427765
0.601896107196808,-0.0720810964703559,1.10804033279419,-0.0285342969000339,-0.013664711266756,0.621694326400757,-0.782620787620544
0.602048754692078,-0.0714359581470489,1.10805881023407,-0.0287025719881057,-0.0132398987188935,0.621911108493805,-0.782449662685394
0.602749168872833,-0.0703298524022102,1.1079648733139,-0.0297340359538793,-0.0116946604102849,0.624463796615601,-0.780399918556213
0.602371215820312,-0.0698245391249656,1.1081268787384,-0.0296753328293561,-0.0134520847350358,0.623639285564423,-0.781033039093018
0.60189551115036,-0.0696487203240394,1.10792756080627,-0.0285274423658847,-0.0124317053705453,0.622963666915894,-0.781631588935852
0.602287888526917,-0.0683783963322639,1.10758471488953,-0.0292698945850133,-0.0110599985346198,0.625005125999451,-0.779993295669556
0.60247129201889,-0.0679095834493637,1.10777592658997,-0.0293300841003656,-0.0109442928805947,0.626137793064117,-0.779083728790283
0.602202892303467,-0.0674736872315406,1.10761976242065,-0.028618237003684,-0.0107521284371614,0.626493036746979,-0.778827369213104
0.602299273014069,-0.0666415244340896,1.10757493972778,-0.0281827077269554,-0.0108024394139647,0.627135634422302,-0.778325140476227
0.601617753505707,-0.0658465102314949,1.10755169391632,-0.0278813149780035,-0.0124757019802927,0.627847075462341,-0.777737140655518
0.602516233921051,-0.065324455499649,1.10758113861084,-0.0288936085999012,-0.0096935210749506,0.627481400966644,-0.77803498506546
0.602442383766174,-0.0647322684526443,1.10775053501129,-0.0290021318942308,-0.0120364259928464,0.627060949802399,-0.778337061405182
0.601746201515198,-0.0640861988067627,1.10741710662842,-0.0281817857176065,-0.0117580378428101,0.626875758171082,-0.778520703315735
0.603346884250641,-0.0624539740383625,1.10702919960022,-0.0309668853878974,-0.0097751757130026,0.630338132381439,-0.775641262531281
0.602720737457275,-0.0621362812817096,1.10671663284302,-0.0289267264306545,-0.00963063724339,0.630313992500305,-0.775741457939148
0.602708995342255,-0.0612743459641933,1.10661268234253,-0.0288953892886638,-0.0099327089264988,0.631074607372284,-0.775120198726654
0.602856636047363,-0.0604403428733348,1.1068320274353,-0.0302829444408416,-0.0113240936771035,0.631370961666107,-0.774806678295135
0.601540684700012,-0.0590712241828441,1.10716021060944,-0.028855312615633,-0.0146582415327429,0.632932543754578,-0.773530185222626
0.601290047168732,-0.059179101139307,1.10696697235107,-0.026923919096589,-0.0140924863517284,0.632248520851135,-0.774169504642487
0.601873457431793,-0.0580794028937816,1.10685205459595,-0.0276238434016704,-0.0136884581297636,0.63413542509079,-0.772607207298279
0.602009057998657,-0.0572770722210407,1.1069039106369,-0.0282781440764665,-0.0137601951137185,0.634895920753479,-0.771957457065582
0.603117823600769,-0.0560977272689342,1.10670781135559,-0.0304396506398916,-0.011891377158463,0.635694086551666,-0.771248996257782
