x,y,z,q0,q1,q2,q3
-0.541039407253265,0.216289713978767,1.30924952030182,0.49094608426094,-0.30387344956398,-0.568160593509674,-0.586367130279541
-0.541010677814484,0.216607272624969,1.30921363830566,0.490414917469025,-0.304132550954819,-0.56814444065094,-0.586692810058594
-0.541092753410339,0.217553347349167,1.30917096138,0.489937871694565,-0.304542124271393,-0.568649649620056,-0.586389422416687
-0.540799260139465,0.2183977663517,1.30909180641174,0.49160835146904,-0.302404999732971,-0.570676445960999,-0.584124147891998
-0.541049718856812,0.218986958265305,1.30913043022156,0.489546716213226,-0.305381745100021,-0.568569421768188,-0.586357414722443
-0.540834546089172,0.219495087862015,1.30904221534729,0.49167799949646,-0.30410361289978,-0.569460928440094,-0.584369897842407
-0.540964901447296,0.220217064023018,1.30902743339539,0.48949459195137,-0.306712210178375,-0.567577660083771,-0.58666718006134
-0.540822565555573,0.220903664827347,1.30887722969055,0.490736037492752,-0.305762648582458,-0.568846940994263,-0.584893643856049
-0.54108327627182,0.22167244553566,1.30898129940033,0.487590461969376,-0.305184036493301,-0.567776918411255,-0.588852822780609
-0.54105532169342,0.222191005945206,1.30891919136047,0.488834261894226,-0.308906883001328,-0.566863358020782,-0.586756706237793
-0.541087985038757,0.222719714045525,1.30883097648621,0.488159894943237,-0.308385223150253,-0.567082285881042,-0.587380886077881
-0.541132092475891,0.223288089036942,1.30882179737091,0.487769156694412,-0.309046655893326,-0.566731095314026,-0.587696611881256
-0.541192412376404,0.223992198705673,1.30882966518402,0.487742692232132,-0.309499591588974,-0.566572666168213,-0.58763313293457
-0.540959119796753,0.224555641412735,1.30864644050598,0.489225924015045,-0.307353675365448,-0.568417489528656,-0.585741519927979
-0.541200995445251,0.225139990448952,1.30863988399506,0.486356496810913,-0.310283899307251,-0.567090749740601,-0.587868511676788
-0.542622029781342,0.225376099348068,1.30913591384888,0.490896075963974,-0.304913848638534,-0.568508267402649,-0.58553147315979
-0.54084050655365,0.225628197193146,1.30847382545471,0.488689929246902,-0.307291179895401,-0.568920791149139,-0.585733354091644
-0.542575299739838,0.226037338376045,1.30882179737091,0.491334825754166,-0.304788947105408,-0.567951619625092,-0.585768461227417
-0.540808856487274,0.226697772741318,1.3082869052887,0.488104850053787,-0.308486968278885,-0.56805145740509,-0.586435854434967
-0.540830910205841,0.227263927459717,1.30814278125763,0.487954944372177,-0.309044122695923,-0.567495822906494,-0.586805045604706
-0.540842652320862,0.227666363120079,1.30807137489319,0.487184375524521,-0.309196412563324,-0.567473173141479,-0.587386786937714
-0.540819108486176,0.228053167462349,1.30802071094513,0.487077832221985,-0.309590578079224,-0.567083895206451,-0.587643623352051
-0.54079133272171,0.228454530239105,1.30794823169708,0.48774129152298,-0.310667127370834,-0.566298723220825,-0.587282121181488
-0.540754914283752,0.22883078455925,1.307896733284,0.487648099660873,-0.311121582984924,-0.565878093242645,-0.587524175643921
-0.540754914283752,0.22883078455925,1.307896733284,0.487648099660873,-0.311121582984924,-0.565878093242645,-0.587524175643921
-0.540568649768829,0.229520231485367,1.30783009529114,0.487444162368774,-0.311761051416397,-0.56511002779007,-0.588093340396881
-0.540532052516937,0.229793414473534,1.30771100521088,0.486400842666626,-0.311671763658524,-0.564777851104736,-0.58932238817215
-0.540518522262573,0.230176985263824,1.30766379833221,0.486264318227768,-0.312141388654709,-0.564240455627441,-0.589701235294342
-0.540521562099457,0.230571001768112,1.30762720108032,0.486491709947586,-0.313277274370193,-0.563346445560455,-0.589766085147858
-0.540517568588257,0.230968832969665,1.30761313438416,0.486204743385315,-0.313810169696808,-0.562610268592834,-0.590422034263611
-0.54241955280304,0.23125895857811,1.3079137802124,0.488816916942596,-0.310334414243698,-0.561444878578186,-0.591210842132568
-0.542318880558014,0.231480628252029,1.30790030956268,0.489044368267059,-0.311099201440811,-0.561004281044006,-0.591039180755615
-0.542249441146851,0.231790155172348,1.30790543556213,0.488947212696075,-0.311489939689636,-0.560501635074615,-0.591390371322632
-0.542198061943054,0.232057482004166,1.30789756774902,0.48881921172142,-0.311785370111465,-0.559983909130096,-0.591830790042877
-0.542113304138184,0.23234649002552,1.30789422988892,0.488440424203873,-0.311217606067657,-0.559673607349396,-0.592735230922699
-0.54215806722641,0.232685744762421,1.30790603160858,0.488340049982071,-0.311585307121277,-0.559083640575409,-0.593181431293488
-0.540298879146576,0.232855886220932,1.30731439590454,0.48503652215004,-0.314687579870224,-0.559496402740479,-0.593864560127258
-0.540286779403687,0.233141198754311,1.30730891227722,0.484984666109085,-0.314968168735504,-0.559021294116974,-0.594205439090729
