x,y,z,q0,q1,q2,q3
-0.536381006240845,-0.0317527428269386,1.51635992527008,0.106779389083385,0.214057683944702,0.772453010082245,0.588297486305237
-0.536535263061523,-0.0317849926650524,1.51643025875092,0.107095673680305,0.213869422674179,0.772696077823639,0.587989211082458
-0.536729872226715,-0.031846534460783,1.5164989233017,0.107190504670143,0.213819488883018,0.772444009780884,0.588321208953857
-0.537014484405518,-0.0318612717092037,1.51682877540588,0.107824116945267,0.213857993483543,0.772094070911407,0.588650703430176
-0.537209928035736,-0.0318468213081359,1.51684880256653,0.10794011503458,0.213415741920471,0.772157371044159,0.588706731796265
-0.537440121173859,-0.0318830162286758,1.51688158512115,0.108162082731724,0.213322326540947,0.771842479705811,0.589112639427185
-0.537751078605652,-0.0319702588021755,1.51690649986267,0.108192883431911,0.213304549455643,0.771073997020721,0.590119004249573
-0.538001477718353,-0.0320016406476497,1.51690983772278,0.108430705964565,0.213126718997955,0.770746409893036,0.590567529201508
-0.538242280483246,-0.0319933556020259,1.51699125766754,0.108710750937462,0.212951511144638,0.770262002944946,0.591210722923279
-0.538408696651459,-0.0320170298218727,1.51699900627136,0.109139084815979,0.212695747613907,0.770469605922699,0.590953290462494
-0.53862738609314,-0.0320382602512836,1.51701378822327,0.109398037195206,0.212489694356918,0.770189046859741,0.591345250606537
-0.53862738609314,-0.0320382602512836,1.51701378822327,0.109398037195206,0.212489694356918,0.770189046859741,0.591345250606537
-0.539088845252991,-0.0321933068335056,1.51704204082489,0.109888941049576,0.21228851377964,0.769136488437653,0.592694759368896
-0.539452850818634,-0.0322617031633853,1.51708519458771,0.110042095184326,0.212285667657852,0.768024861812592,0.594107389450073
-0.539816617965698,-0.0322066694498062,1.51687908172607,0.110412493348122,0.212051719427109,0.767376780509949,0.594958782196045
-0.540036618709564,-0.0322469323873519,1.5168764591217,0.110685743391514,0.21181283891201,0.766899049282074,0.595608770847321
-0.540193915367126,-0.0322545282542705,1.51685559749603,0.111134476959705,0.21134702861309,0.766822934150696,0.595788836479187
-0.54043835401535,-0.0323202386498451,1.51686024665833,0.111468449234962,0.211238145828247,0.766174674034119,0.596598625183105
-0.540627002716064,-0.0323857702314853,1.51683747768402,0.11173315346241,0.211009740829468,0.765409231185913,0.597611546516418
-0.540875196456909,-0.032445028424263,1.51680874824524,0.111866913735867,0.21055993437767,0.76410186290741,0.599415481090546
-0.541021406650543,-0.0325710661709308,1.51679360866547,0.112132877111435,0.210520714521408,0.762925922870636,0.600875437259674
-0.541234791278839,-0.0326535366475582,1.51681065559387,0.112708367407322,0.210355401039124,0.761887609958649,0.602142035961151
-0.541384816169739,-0.0327024459838867,1.51678860187531,0.113303013145924,0.210032731294632,0.760576367378235,0.603798389434814
-0.541422367095947,-0.032729223370552,1.5167201757431,0.11417518556118,0.209537252783775,0.759628713130951,0.604997992515564
-0.541533827781677,-0.032845638692379,1.51668000221252,0.114967286586761,0.209463447332382,0.757619619369507,0.607388138771057
-0.54144150018692,-0.0330881178379058,1.51661968231201,0.115373484790325,0.209126621484756,0.755276262760162,0.61033833026886
-0.541624844074249,-0.033180471509695,1.51662683486938,0.116741649806499,0.209535419940948,0.752057373523712,0.613902390003204
-0.541626036167145,-0.0332693941891193,1.51674652099609,0.118261739611626,0.209388509392738,0.749259412288666,0.61707466840744
-0.541680753231049,-0.033366285264492,1.51648437976837,0.119493827223778,0.209068447351456,0.746061503887177,0.620809078216553
-0.541768193244934,-0.0336674563586711,1.51662397384644,0.120893128216267,0.209714889526367,0.741207540035248,0.62611186504364
-0.541740834712982,-0.0338991470634937,1.51660227775574,0.122583031654358,0.210297495126724,0.736198008060455,0.631475210189819
-0.541586518287659,-0.0341619402170181,1.51622867584229,0.124092601239681,0.210518836975098,0.732565879821777,0.63531905412674
-0.541504621505737,-0.034333873540163,1.51602923870087,0.125688478350639,0.210222765803337,0.727909624576569,0.640434563159943
-0.541226983070374,-0.0347415916621685,1.51590275764465,0.127795979380608,0.211108207702637,0.723710894584656,0.644472002983093
-0.541255116462708,-0.0350622124969959,1.51598525047302,0.1302060931921,0.211784943938255,0.718007147312164,0.650122582912445
-0.540993094444275,-0.0352310426533222,1.51582360267639,0.133747413754463,0.211938485503197,0.714519739151001,0.653188645839691
-0.540673851966858,-0.0354858003556728,1.51560366153717,0.135549157857895,0.212540298700333,0.709103941917419,0.658501982688904
-0.540449380874634,-0.0356722846627235,1.5152987241745,0.138875529170036,0.212330311536789,0.704860270023346,0.662420928478241
-0.540260314941406,-0.0359334759414196,1.51515030860901,0.142268165946007,0.213545799255371,0.698313534259796,0.668218731880188
-0.539905726909637,-0.0362901650369167,1.51496851444244,0.144779965281487,0.214189365506172,0.69313108921051,0.672852873802185
-0.539326190948486,-0.0371732339262962,1.51467621326447,0.145238935947418,0.215361416339874,0.687511682510376,0.678124606609344
-0.538939476013184,-0.0373243950307369,1.51449882984161,0.149490937590599,0.215568780899048,0.682604849338531,0.682080209255219
-0.538529336452484,-0.03776516020298,1.51428318023682,-0.152385368943214,-0.216399803757668,-0.677174627780914,-0.686574518680573
-0.53809255361557,-0.0382760502398014,1.5140632390976,-0.154827699065208,-0.217147246003151,-0.672333776950836,-0.690538108348846
-0.53768390417099,-0.0387841947376728,1.51363587379456,-0.157498702406883,-0.218128576874733,-0.666675746440887,-0.695095598697662
-0.537176132202148,-0.0393376126885414,1.51339709758759,-0.160029888153076,-0.219193398952484,-0.661534667015076,-0.699082791805267
-0.537161231040955,-0.0400729998946189,1.51348650455475,-0.160328149795532,-0.221218809485435,-0.657405197620392,-0.702264785766602
-0.536743879318237,-0.040676325559616,1.51329207420349,-0.163042396306991,-0.222725674510002,-0.65203732252121,-0.706157147884369
-0.536103785037994,-0.0411891527473926,1.5129246711731,-0.165987625718117,-0.222874790430069,-0.648167729377747,-0.708980739116669
-0.534727275371552,-0.042271576821804,1.51259338855743,-0.166271701455116,-0.223181650042534,-0.640557706356049,-0.715702295303345
-0.534530162811279,-0.0424696765840053,1.51202642917633,-0.17106294631958,-0.224390164017677,-0.638821721076965,-0.715746700763702
-0.533964991569519,-0.0429929345846176,1.51190292835236,-0.174548611044884,-0.224713027477264,-0.635567247867584,-0.717698514461517
-0.53334653377533,-0.0437646843492984,1.5116024017334,-0.176359057426453,-0.225510910153389,-0.631896734237671,-0.720242261886597
-0.532729148864746,-0.0445295684039592,1.51142716407776,-0.17851385474205,-0.226884439587593,-0.627812564373016,-0.722846925258636
-0.53213495016098,-0.0454950332641601,1.51113557815552,-0.179405450820923,-0.228419721126556,-0.623888790607452,-0.725534915924072
-0.530291795730591,-0.0467770807445049,1.51082539558411,-0.178693175315857,-0.228265404701233,-0.614568591117859,-0.733668386936188
-0.529706835746765,-0.0476477742195129,1.51060032844543,-0.180777296423912,-0.229529425501823,-0.611321628093719,-0.735473692417145
-0.529006958007812,-0.0485219769179821,1.5105162858963,-0.18277134001255,-0.230130180716515,-0.608861267566681,-0.736833035945892
-0.529006958007812,-0.0485219769179821,1.5105162858963,-0.18277134001255,-0.230130180716515,-0.608861267566681,-0.736833035945892
-0.527488052845001,-0.0508066080510616,1.50993919372559,-0.185105308890343,-0.232272788882255,-0.603983104228973,-0.739587604999542
-0.526941955089569,-0.0515875518321991,1.51006531715393,-0.187997505068779,-0.233417645096779,-0.601264834403992,-0.740711688995361
-0.526341557502747,-0.0527525693178176,1.50967216491699,-0.189353868365288,-0.234382838010788,-0.599477529525757,-0.741509795188904
-0.525472819805145,-0.0543340221047401,1.50947999954224,-0.190163522958755,-0.235170260071754,-0.598040282726288,-0.742213428020477
-0.52495402097702,-0.0552145093679428,1.50928390026093,-0.192355334758758,-0.236537531018257,-0.595410227775574,-0.743327796459198
-0.524121046066284,-0.0564573183655738,1.50899600982666,-0.193325534462929,-0.236890703439712,-0.593833565711975,-0.744224309921265
