x,y,z,q0,q1,q2,q3
0.657320976257324,-0.227437511086464,0.845854759216309,0.25193390250206,-0.952848017215729,-0.128696203231811,-0.109760522842407
0.656857907772064,-0.226457580924034,0.845533132553101,0.252983689308167,-0.953035831451416,-0.127720877528191,-0.10681390017271
0.656244277954102,-0.225965976715088,0.845431208610535,0.252395749092102,-0.953193128108978,-0.129092812538147,-0.105140000581741
0.655071496963501,-0.22569328546524,0.845520198345184,0.249724462628365,-0.953685998916626,-0.127812311053276,-0.108558461070061
0.654240787029266,-0.225249722599983,0.845420598983765,0.248284116387367,-0.954199433326721,-0.128175958991051,-0.106908179819584
0.653531074523926,-0.224858745932579,0.845360040664673,0.24714033305645,-0.954369723796844,-0.13038158416748,-0.105361513793468
0.652386128902435,-0.224499851465225,0.845224618911743,0.247967019677162,-0.954254925251007,-0.129995033144951,-0.104934819042683
0.651372730731964,-0.224178671836853,0.845109105110168,0.246123149991035,-0.954774439334869,-0.130671218037605,-0.103701800107956
0.650158703327179,-0.224054560065269,0.844824731349945,0.244021818041801,-0.955587267875671,-0.132075592875481,-0.099311739206314
0.649220168590546,-0.22381491959095,0.844876408576965,0.242602363228798,-0.955676436424255,-0.132900178432465,-0.100818313658237
0.647812306880951,-0.223697066307068,0.845022797584534,0.24349407851696,-0.95525723695755,-0.133692860603332,-0.101591058075428
0.646690726280212,-0.223344549536705,0.844743490219116,0.240883603692055,-0.95637059211731,-0.132060587406158,-0.0994496047496795
0.645409464836121,-0.223205715417862,0.844578862190247,0.240276739001274,-0.956602334976196,-0.132878854870796,-0.0975809097290039
0.644095420837402,-0.22346106171608,0.844666659832001,0.235907405614853,-0.957749128341675,-0.135976031422615,-0.0926012396812439
0.642688512802124,-0.223150625824928,0.844601035118103,0.238300800323486,-0.95713222026825,-0.134329110383987,-0.0952158719301223
0.64117306470871,-0.222890764474869,0.844493508338928,0.237893983721733,-0.957426488399506,-0.13380953669548,-0.0940001010894775
0.639958500862122,-0.223394304513931,0.844485402107239,0.232408702373505,-0.958676159381866,-0.133390739560127,-0.0955667868256568
0.638237357139587,-0.223338574171066,0.843998789787292,0.230707377195358,-0.959537625312805,-0.134438574314117,-0.0893745273351669
0.636587083339691,-0.223306030035019,0.844005525112152,0.231114327907562,-0.959165930747986,-0.136534512042999,-0.0891375914216041
0.635133743286133,-0.223399937152862,0.843829035758972,0.22818686068058,-0.960031867027283,-0.135834276676178,-0.0884233266115188
0.633555471897125,-0.223298773169517,0.843665480613708,0.22832003235817,-0.95977246761322,-0.135665535926819,-0.0911132618784904
0.631922364234924,-0.223266273736954,0.843433380126953,0.226501315832138,-0.960324347019196,-0.136195823550224,-0.0890214964747428
0.630452930927277,-0.223667576909065,0.843362510204315,0.223708152770996,-0.960591077804565,-0.139373883605003,-0.0882860645651817
0.628662407398224,-0.223597556352615,0.843060731887817,0.22318534553051,-0.960962176322937,-0.137781873345375,-0.0880685672163963
0.626782059669495,-0.223610237240791,0.842424988746643,0.218643680214882,-0.962644279003143,-0.13504633307457,-0.0852848067879676
0.625058472156525,-0.223797276616096,0.842400789260864,0.217545256018639,-0.962148666381836,-0.138009831309318,-0.0888662040233612
0.623525261878967,-0.223887383937836,0.842137932777405,0.213990658521652,-0.962953507900238,-0.138428598642349,-0.0881257951259613
0.621565401554108,-0.223991900682449,0.842057883739471,0.212755545973778,-0.963040590286255,-0.139760375022888,-0.0880632549524307
0.619583249092102,-0.224040657281876,0.841286420822144,0.208283111453056,-0.964696645736694,-0.137192994356155,-0.0845974683761596
0.617736637592316,-0.22418986260891,0.840908706188202,0.204536706209183,-0.96535724401474,-0.137789249420166,-0.0852317288517952
0.615866124629974,-0.224399209022522,0.840705633163452,0.202734172344208,-0.965238094329834,-0.140408918261528,-0.0865987613797187
0.613802552223206,-0.224174171686172,0.840248107910156,0.199213936924934,-0.966705024242401,-0.135746628046036,-0.0858348831534385
0.611754596233368,-0.224360197782516,0.839985013008118,0.196635946631431,-0.966657102108002,-0.13952973484993,-0.0862525850534439
0.609761297702789,-0.224495753645897,0.839607119560242,0.192682802677155,-0.967357516288757,-0.139597788453102,-0.0872076898813247
0.60765278339386,-0.224508479237556,0.839227616786957,0.19048210978508,-0.967657268047333,-0.139885723590851,-0.0882482007145881
0.605671226978302,-0.224610090255737,0.8388552069664,0.186747089028358,-0.968218863010406,-0.141168892383575,-0.0880275890231132
0.603899002075195,-0.225020810961723,0.838820397853851,0.181386113166809,-0.968333840370178,-0.145378574728966,-0.0910714492201805
0.601715505123138,-0.22505509853363,0.838343024253845,0.178273186087608,-0.968381524085998,-0.148977741599083,-0.0908937230706214
0.599360108375549,-0.225501492619514,0.837959229946136,0.17293182015419,-0.969189047813416,-0.151242047548294,-0.0888435393571853
0.597093284130096,-0.225845083594322,0.837794005870819,0.169786885380745,-0.96892499923706,-0.155044943094254,-0.0912004262208938
0.597093284130096,-0.225845083594322,0.837794005870819,0.169786885380745,-0.96892499923706,-0.155044943094254,-0.0912004262208938
0.592918694019318,-0.226452618837357,0.837753057479858,0.161111176013947,-0.968903839588165,-0.165084198117256,-0.0895314738154411
0.59053099155426,-0.226774409413338,0.837491750717163,0.156258091330528,-0.968752324581146,-0.169455617666245,-0.0915802717208862
0.5883948802948,-0.226826608181,0.837380409240723,0.153220608830452,-0.968427121639252,-0.172806203365326,-0.0938653126358985
0.585351347923279,-0.22506146132946,0.836284697055817,0.155553176999092,-0.971596777439117,-0.154065161943436,-0.0898144915699958
0.583057165145874,-0.2249855697155,0.836339294910431,0.151510417461395,-0.97166919708252,-0.154511034488678,-0.0950270220637321
0.58061009645462,-0.225092083215714,0.835952758789062,0.147806033492088,-0.971946895122528,-0.157521337270737,-0.0930569842457771
0.578042805194855,-0.224852949380875,0.835669040679932,0.141657069325447,-0.973311185836792,-0.155446037650108,-0.0918421372771263
0.57587993144989,-0.22450664639473,0.835539638996124,0.140913888812065,-0.973357975482941,-0.156808629631996,-0.0901588797569274
0.573302567005157,-0.224453806877136,0.835457384586334,0.135855466127396,-0.973518967628479,-0.158867031335831,-0.0925511792302131
0.571057498455048,-0.224015697836876,0.835411310195923,0.134222641587257,-0.973730027675629,-0.158636137843132,-0.0931064635515213
0.568524181842804,-0.223912850022316,0.835033297538757,0.128090038895607,-0.974963545799255,-0.157650634646416,-0.0904720872640609
0.566110551357269,-0.223757073283195,0.834930658340454,0.123694442212582,-0.974986553192139,-0.160468026995659,-0.0913826003670692
0.563611388206482,-0.223272293806076,0.834769189357758,0.120493210852146,-0.975480377674103,-0.160590007901192,-0.0901671200990676
0.561107456684113,-0.223044693470001,0.834650933742523,0.116189196705818,-0.975712239742279,-0.160882145166397,-0.0927485078573226
0.558646559715271,-0.222756594419479,0.83450984954834,0.112297430634499,-0.976173281669617,-0.161680594086647,-0.0912953317165374
0.556467175483704,-0.222142830491066,0.834328532218933,0.110692143440246,-0.976158857345581,-0.164236903190613,-0.0888121873140335
0.556467175483704,-0.222142830491066,0.834328532218933,0.110692143440246,-0.976158857345581,-0.164236903190613,-0.0888121873140335
0.55136376619339,-0.221695184707642,0.834414601325989,0.100052818655968,-0.976209938526154,-0.167006805539131,-0.0954589545726776
0.548818230628967,-0.221334680914879,0.834235072135925,0.0973721742630004,-0.977145671844482,-0.165167480707168,-0.0917869135737419
0.546650290489197,-0.221028119325638,0.834173083305359,0.0947969928383827,-0.976751744747162,-0.16898837685585,-0.0917191058397293
0.544377326965332,-0.220414623618126,0.834216296672821,0.093070350587368,-0.976218581199646,-0.17181895673275,-0.0938823744654655
0.541998445987701,-0.22008441388607,0.83423125743866,0.088559441268444,-0.976260006427765,-0.172649368643761,-0.0962599292397499
0.539717733860016,-0.21946670114994,0.834563374519348,0.0853263661265373,-0.97700047492981,-0.17133417725563,-0.0939916893839836
0.537255764007568,-0.219424054026604,0.83432811498642,0.080685943365097,-0.977749764919281,-0.172728553414345,-0.0875225588679313
0.535164594650269,-0.21888156235218,0.834474325180054,0.0802669748663902,-0.977576613426208,-0.172756403684616,-0.0897572189569473
0.533085346221924,-0.218360677361488,0.834887444972992,0.0775197222828865,-0.977616310119629,-0.174673110246658,-0.088012583553791
0.530834257602692,-0.218145817518234,0.835028529167175,0.0748811587691307,-0.977460265159607,-0.176792338490486,-0.0877983942627906
0.528286337852478,-0.217967376112938,0.834831535816193,0.0730942040681839,-0.978021442890167,-0.17550453543663,-0.0856116861104965
