x,y,z,q0,q1,q2,q3
-0.478145807981491,-0.273805350065231,1.35130274295807,-0.14593169093132,0.133270040154457,-0.652004182338715,-0.73200660943985
-0.478233426809311,-0.274474740028381,1.35093832015991,-0.147510901093483,0.135534256696701,-0.653624773025513,-0.729825735092163
-0.478236585855484,-0.275122106075287,1.35051012039185,-0.148575514554977,0.136946067214012,-0.655069053173065,-0.728049218654633
-0.47827023267746,-0.2757668197155,1.35020744800568,-0.150051534175873,0.138173326849937,-0.656494379043579,-0.726228475570679
-0.478225648403168,-0.276491582393646,1.34987473487854,-0.150917947292328,0.139941200613975,-0.658151388168335,-0.724207818508148
-0.478210806846619,-0.277134120464325,1.34959411621094,-0.15184311568737,0.14123997092247,-0.659749984741211,-0.722305238246918
-0.478081285953522,-0.27784389257431,1.34921038150787,-0.152449533343315,0.141412422060966,-0.661641657352448,-0.720411062240601
-0.477989166975021,-0.27849668264389,1.34917318820953,-0.153828233480453,0.143511652946472,-0.662975072860718,-0.718474447727203
-0.477856487035751,-0.279185920953751,1.34883797168732,-0.155473589897156,0.144624635577202,-0.664440274238586,-0.716540813446045
-0.477738529443741,-0.2799232006073,1.34843409061432,-0.156698524951935,0.146480247378349,-0.665873825550079,-0.714563608169556
-0.477622747421265,-0.280579924583435,1.3477908372879,-0.158660486340523,0.146914899349213,-0.667437553405762,-0.712579905986786
-0.477509349584579,-0.281231254339218,1.34746170043945,-0.159601598978043,0.148934230208397,-0.668656885623932,-0.710805118083954
-0.47731152176857,-0.282000005245209,1.34716820716858,-0.161756709218025,0.153597861528397,-0.669360160827637,-0.708660483360291
-0.477024495601654,-0.282464504241943,1.34698939323425,-0.163426518440246,0.155264675617218,-0.670418381690979,-0.706911504268646
-0.476834028959274,-0.283227324485779,1.34662938117981,-0.164941057562828,0.156825393438339,-0.671539187431335,-0.705149233341217
-0.476834028959274,-0.283227324485779,1.34662938117981,-0.164941057562828,0.156825393438339,-0.671539187431335,-0.705149233341217
-0.476587802171707,-0.284514427185059,1.34542644023895,-0.167454019188881,0.15931236743927,-0.674130260944366,-0.701517701148987
-0.476283341646194,-0.285199165344238,1.34504067897797,-0.168758735060692,0.160690546035767,-0.675108134746552,-0.699948728084564
-0.47605311870575,-0.285932987928391,1.34469795227051,-0.170619904994965,0.162306308746338,-0.676071763038635,-0.698192358016968
-0.475811034440994,-0.286604464054108,1.34430599212646,-0.171730771660805,0.164450064301491,-0.677112638950348,-0.696407377719879
-0.476169049739838,-0.287265509366989,1.34378695487976,-0.172654420137405,0.166051357984543,-0.678743541240692,-0.694207906723022
-0.475241839885712,-0.287923574447632,1.34343874454498,-0.174479708075523,0.168071523308754,-0.679066777229309,-0.69294810295105
-0.474963843822479,-0.288549780845642,1.34310173988342,-0.176361560821533,0.169800758361816,-0.679849624633789,-0.691280424594879
-0.474656105041504,-0.289075255393982,1.34298384189606,-0.177957430481911,0.172401383519173,-0.680724322795868,-0.689364433288574
-0.474656105041504,-0.289075255393982,1.34298384189606,-0.177957430481911,0.172401383519173,-0.680724322795868,-0.689364433288574
-0.473919063806534,-0.290424227714539,1.34186410903931,-0.180690869688988,0.17473965883255,-0.682052135467529,-0.686747372150421
-0.473575860261917,-0.290961742401123,1.34159636497498,-0.181983277201652,0.176445782184601,-0.682535409927368,-0.68548858165741
-0.473254680633545,-0.291546046733856,1.34126782417297,-0.183267742395401,0.178358018398285,-0.683096170425415,-0.68409138917923
-0.47295743227005,-0.292087316513062,1.340864777565,0.184424832463264,-0.179653033614159,0.683483839035034,0.683053493499756
-0.47295743227005,-0.292087316513062,1.340864777565,0.184424832463264,-0.179653033614159,0.683483839035034,0.683053493499756
-0.472953021526337,-0.293251276016235,1.34011995792389,0.186192914843559,-0.183585688471794,0.684880137443542,0.680123329162598
-0.472627460956573,-0.293836891651154,1.33975195884705,0.187376543879509,-0.185028940439224,0.685083270072937,0.679201900959015
-0.472189009189606,-0.294386088848114,1.33938992023468,0.188883423805237,-0.186642646789551,0.685287475585938,0.678136169910431
-0.471892178058624,-0.294936776161194,1.33903074264526,0.190019771456718,-0.188004046678543,0.685384392738342,0.677344381809235
-0.471505552530289,-0.295453369617462,1.33867609500885,0.191378965973854,-0.189301446080208,0.685459852218628,0.676523506641388
-0.470454782247543,-0.295946061611175,1.33842384815216,0.193420723080635,-0.190315023064613,0.684678912162781,0.676449120044708
-0.470110237598419,-0.296464830636978,1.33808469772339,0.194832935929298,-0.191765367984772,0.684748530387878,0.675563216209412
-0.469712823629379,-0.297011971473694,1.33768808841705,0.195633411407471,-0.192958071827888,0.684485793113708,0.67525839805603
-0.469433307647705,-0.297434747219086,1.33735084533691,0.197020128369331,-0.194256111979485,0.684594810009003,0.674371957778931
-0.469882965087891,-0.298017948865891,1.33698332309723,0.197676196694374,-0.196598246693611,0.68527215719223,0.672811627388
-0.468741536140442,-0.298361301422119,1.33710050582886,0.199248790740967,-0.197606012225151,0.684174776077271,0.673169255256653
-0.46926811337471,-0.298938095569611,1.33639860153198,0.199741035699844,-0.199538379907608,0.685108184814453,0.671501815319061
-0.468886405229568,-0.299444854259491,1.33612656593323,0.200662896037102,-0.200146690011024,0.684969127178192,0.67118775844574
-0.468589663505554,-0.299865216016769,1.33594012260437,0.201965451240539,-0.20192950963974,0.684940457344055,0.670291781425476
-0.468346238136292,-0.30025839805603,1.33576738834381,0.202988445758819,-0.203286081552505,0.684986054897308,0.669525623321533
-0.468061089515686,-0.300722658634186,1.3355987071991,0.203567340970039,-0.205194160342216,0.684833407402039,0.668923735618591
