x,y,z,q0,q1,q2,q3
-0.569326400756836,0.0672532618045806,0.825012147426605,-0.0070675816386938,-0.021899739280343,-0.589521586894989,-0.807424783706665
-0.569907069206238,0.0673557668924331,0.824674427509308,-0.0075826616957783,-0.0247679464519023,-0.590808510780334,-0.806395828723907
-0.570056259632111,0.0666841268539428,0.824812233448029,-0.0077636684291064,-0.0248337760567665,-0.58994472026825,-0.807024359703064
-0.570117235183716,0.0663686916232109,0.824884593486786,-0.0079646334052085,-0.0250247698277235,-0.589550495147705,-0.807304561138153
-0.570232450962067,0.0663639307022094,0.824730038642883,-0.0095433024689555,-0.025692755356431,-0.589513421058655,-0.807293474674225
-0.570293545722961,0.0661428347229957,0.824767053127289,-0.0099219558760523,-0.025806937366724,-0.589164733886719,-0.807539820671082
-0.570308446884155,0.0656621530652046,0.825012505054474,-0.0098005225881934,-0.0254056062549352,-0.58867084980011,-0.807914078235626
-0.570212364196777,0.0653193742036819,0.825117707252502,-0.0098169781267642,-0.0250804144889116,-0.587917268276215,-0.808472573757172
-0.570214629173279,0.0655789375305175,0.825057983398438,-0.0103627871721982,-0.024900110438466,-0.587915122509003,-0.808472871780396
-0.570307910442352,0.0653571113944053,0.82507598400116,-0.0107083665207028,-0.0250404011458158,-0.587570250034332,-0.808714807033539
-0.570400357246399,0.0650658756494522,0.825100779533386,-0.0108768558129668,-0.0252019669860601,-0.587120771408081,-0.809033870697021
-0.570539593696594,0.0646436810493469,0.82501620054245,-0.0117235220968723,-0.0251936800777912,-0.586666584014893,-0.809351682662964
-0.570684432983398,0.0643883496522903,0.825056076049805,-0.0122314505279064,-0.0254703201353549,-0.5863898396492,-0.809536099433899
-0.57068794965744,0.0638293325901031,0.825226247310638,-0.0119171468541026,-0.0251918714493513,-0.585470676422119,-0.810214519500732
-0.57086455821991,0.0636173337697982,0.825214385986328,-0.0123083963990211,-0.0253122728317976,-0.58501523733139,-0.810533761978149
-0.570940971374512,0.0638578385114669,0.825187504291534,-0.0127503387629985,-0.0255081299692392,-0.584957957267761,-0.810562193393707
-0.570415079593658,0.0629627779126167,0.825666129589081,-0.012102142907679,-0.0230205692350864,-0.582205772399902,-0.812625408172607
-0.570526778697968,0.0630491971969604,0.825608968734741,-0.0123682003468275,-0.0233519114553928,-0.582690238952637,-0.812264680862427
-0.570698380470276,0.0628936886787414,0.825558543205261,-0.012714740820229,-0.0234166141599416,-0.582566738128662,-0.8123459815979
-0.5709188580513,0.0627038776874542,0.825526237487793,-0.0130517557263374,-0.0237905085086822,-0.582593739032745,-0.812310397624969
-0.571583807468414,0.0622117705643177,0.825284063816071,-0.0136197777464985,-0.0253167226910591,-0.583276510238647,-0.81176483631134
-0.571439445018768,0.0625414252281189,0.825149059295654,-0.0149458115920424,-0.0245762933045625,-0.583284020423889,-0.811758816242218
-0.571438193321228,0.0623404160141944,0.825135171413422,-0.0151162082329392,-0.0247376542538404,-0.583270847797394,-0.811760246753693
-0.571555733680725,0.0621411874890327,0.825132310390472,-0.0152649264782667,-0.024780323728919,-0.583188951015472,-0.811814963817596
-0.571695268154144,0.0618159994482994,0.825335025787354,-0.0142875229939818,-0.0250465963035821,-0.582861363887787,-0.812059819698334
-0.571830153465271,0.0616125464439392,0.825292766094208,-0.0145488763228058,-0.0248787831515073,-0.582919538021088,-0.812018573284149
-0.571931481361389,0.06143768876791,0.825122177600861,-0.015668150037527,-0.024669986218214,-0.583087980747223,-0.811883270740509
-0.571913838386536,0.0612159594893455,0.82516223192215,-0.0157208032906055,-0.0244024265557527,-0.582886755466461,-0.812034845352173
-0.571913838386536,0.0612159594893455,0.82516223192215,-0.0157208032906055,-0.0244024265557527,-0.582886755466461,-0.812034845352173
-0.572141051292419,0.0606411211192607,0.825194716453552,-0.0160901676863431,-0.0243328418582677,-0.582950472831726,-0.81198388338089
-0.572220087051392,0.0604130513966083,0.825201690196991,-0.0162451788783073,-0.0242937542498111,-0.583088636398315,-0.811882793903351
-0.572335302829742,0.0601672083139419,0.825371384620667,-0.0154936471953988,-0.0243974383920431,-0.583003580570221,-0.811955451965332
-0.572420835494995,0.0599417872726917,0.825402438640594,-0.0155940176919102,-0.0243668109178543,-0.583195805549622,-0.811816394329071
-0.572554886341095,0.0597477853298187,0.825345575809479,-0.0158517137169837,-0.0241759531199932,-0.583669781684875,-0.811476349830627
-0.572698652744293,0.0594862438738346,0.825390756130219,-0.0159534886479377,-0.0241652000695467,-0.584055542945862,-0.811197102069855
-0.572796583175659,0.059202890843153,0.825420022010803,-0.0158794373273849,-0.0241385381668806,-0.584337949752808,-0.810995936393738
-0.572892665863037,0.0590231418609619,0.825417637825012,-0.0161112863570451,-0.0239340718835592,-0.584677159786224,-0.810752868652344
-0.572979509830475,0.0587879084050655,0.825422286987305,-0.016095520928502,-0.0238945446908473,-0.585080504417419,-0.81046336889267
-0.573148012161255,0.058053970336914,0.825471639633179,-0.0159050710499286,-0.0238633565604686,-0.585239946842194,-0.810352921485901
-0.573212623596191,0.0582109577953815,0.825441718101501,-0.0159384608268737,-0.0238921642303466,-0.586086511611938,-0.809739351272583
-0.573373973369598,0.0579486489295959,0.825462937355042,-0.0160780902951955,-0.0238577965646982,-0.586710333824158,-0.809285700321198
-0.573462188243866,0.0577055662870407,0.825476408004761,-0.0160391293466091,-0.0238661617040634,-0.587229132652283,-0.808909833431244
-0.573443055152893,0.057568572461605,0.825411975383759,-0.0160836689174175,-0.0233310498297214,-0.587663292884827,-0.808609187602997
